1148.75,(9.717029463198049e-26-6.711228143964082e-24j)
1148.875,(-1.2453532169324176e-24-4.0535101519722825e-24j)
1149.0,(7.307749106153649e-24-8.70521266493017e-24j)
1149.125,(-1.0375010712527925e-23-4.111099767764359e-24j)
1149.25,(-8.145879498449422e-24+4.6280736297218285e-24j)
1149.375,(-1.2396432959235854e-23-1.3028639442663709e-23j)
1149.5,(-6.224925143112186e-24+2.5952062974575394e-23j)
1149.625,(3.5287130426151055e-24-6.17329076996551e-25j)
1149.75,(-4.037072618987456e-24+1.3655873217409324e-23j)
1149.875,(7.196160460443e-24+7.358502415251102e-24j)
1150.0,(-5.4353278301725266e-24+1.2585595356808669e-23j)
1150.125,(7.252071123133643e-24-1.5561664819886564e-24j)
1150.25,(-6.003969034047277e-25-1.7409066629831814e-24j)
1150.375,(-7.554018292289411e-24+2.204653499263492e-23j)
1150.5,(-7.787129807637476e-24+7.748143705685369e-24j)
1150.625,(4.470880383952842e-24-3.757702561944841e-24j)
1150.75,(-5.798399728758666e-24+1.6821812086028637e-23j)
1150.875,(-4.965306767561147e-24+8.497934966924374e-24j)
1151.0,(-3.923658959449782e-24-9.485090234421579e-24j)
1151.125,(1.2312878030621625e-23+2.4282893373642794e-24j)
1151.25,(-3.7211126240672955e-25-7.191644040475136e-24j)
1151.375,(-1.4370888127912072e-23-7.391597140946938e-24j)
1151.5,(8.83773341354584e-24-1.3484536198542305e-24j)
1151.625,(-1.3434835729550126e-23-1.1324985945710031e-23j)
1151.75,(-8.419780236081268e-25-3.50508886748867e-24j)
1151.875,(-1.5152705388861393e-23-3.812887304904289e-24j)
1152.0,(4.926686110451558e-24+6.4015874633984534e-24j)
1152.125,(3.250715523676391e-24+2.121975894753725e-23j)
1152.25,(5.677612926775089e-24+1.5503592888426895e-23j)
1152.375,(4.5780821032754776e-24+1.1041997690033046e-23j)
1152.5,(7.117430819692406e-24+1.2514351776699162e-23j)
1152.625,(2.2267972225585473e-24+2.8245251017587518e-24j)
1152.75,(-1.8398740986526853e-24-6.959236083681105e-24j)
1152.875,(-5.186221231848019e-24+1.4675043864853857e-23j)
1153.0,(-6.108189581972472e-25+6.17526506398349e-24j)
1153.125,(1.2824623592844912e-23-6.060678075677355e-24j)
1153.25,(-1.7841376366909747e-24-1.248646056259545e-24j)
1153.375,(4.865494146218384e-24+4.4383279518680284e-24j)
1153.5,(-1.1280399372325385e-23+1.866979009147379e-24j)
1153.625,(-3.8286780626604276e-25-1.4214003874223915e-23j)
1153.75,(4.520523986490925e-24+1.1378414587136547e-23j)
1153.875,(9.99983788447235e-25+5.034855634736556e-24j)
1154.0,(5.074988306401917e-26+7.04160591223829e-24j)
1154.125,(4.5757703220278085e-24-8.640718814328259e-24j)
1154.25,(3.7236707363167076e-24+8.070951001891424e-24j)
1154.375,(1.725367704157371e-24+3.918287515471898e-24j)
1154.5,(-1.2339979034599102e-23-1.14132830087413e-23j)
1154.625,(8.33939798336983e-25-4.815118399806584e-24j)
1154.75,(9.441082386823538e-24+5.1306117548301645e-24j)
1154.875,(8.742617030749941e-24+1.6184598311051507e-23j)
1155.0,(-3.23205425077209e-24-5.4590669721314386e-24j)
1155.125,(4.5442362378114616e-24+7.562985163733457e-24j)
1155.25,(-5.081759014058456e-24-2.0634072756824104e-26j)
1155.375,(8.299404763618507e-25-8.151772199976782e-24j)
1155.5,(7.111902602070444e-24-1.1304304444201763e-23j)
1155.625,(-5.5391960410128535e-24-9.051253273908527e-25j)
1155.75,(-2.5533625941952232e-24+1.0996506277388022e-23j)
1155.875,(-4.005305215602515e-24-7.873902503461914e-24j)
1156.0,(-5.223123690584125e-24+8.575277784240948e-24j)
1156.125,(-2.635000435896187e-25-6.703005414251381e-25j)
1156.25,(-9.37615751677647e-24+1.0652994578493489e-23j)
1156.375,(-1.5436326102403518e-23+2.9079559462484772e-24j)
1156.5,(-4.798822189712227e-25-4.6334441160128655e-24j)
1156.625,(-8.017145830278658e-24+2.5893994844654085e-25j)
1156.75,(8.548253179569131e-24+9.201390190654794e-24j)
1156.875,(3.427961863813778e-24-1.3513559693610418e-23j)
1157.0,(-7.65918067204462e-24-4.420114423798267e-24j)
1157.125,(6.563948157975405e-24+5.1733107186062014e-24j)
1157.25,(-1.3595535866718652e-24+2.962411349163795e-24j)
1157.375,(6.4957633578282306e-24-1.2555922983949499e-23j)
1157.5,(5.008521505021845e-24+2.7692021095982697e-24j)
1157.625,(-2.2932828178074184e-24+3.706179751537884e-24j)
1157.75,(-1.721381359730411e-24-3.1457843023903305e-24j)
1157.875,(-1.1574277468235495e-23+3.878150263263193e-24j)
1158.0,(7.042615253971207e-24+1.23793446715078e-24j)
1158.125,(4.234675631988822e-24-2.006135961355185e-23j)
1158.25,(6.291730805391356e-24+1.0059932761218745e-23j)
1158.375,(-3.525903464158853e-24+3.5381731971386984e-24j)
1158.5,(-1.2377046065044529e-24+3.797703018967012e-24j)
1158.625,(-2.3242492132520684e-23-3.1611838762051045e-24j)
1158.75,(2.8530385976859284e-25-1.1539953064708419e-23j)
1158.875,(-5.9213386495371515e-24-8.395447433656808e-24j)
1159.0,(-1.1760934443933535e-23+6.102229323923609e-24j)
1159.125,(-9.195706300017036e-24+4.17030816021687e-24j)
1159.25,(6.939379637616195e-25-8.430263842235295e-25j)
1159.375,(-4.051112261523073e-24+4.578388943510796e-24j)
1159.5,(1.5086849992837853e-24+1.1382164562015561e-23j)
1159.625,(-2.7120674191770124e-24+6.551085093010224e-24j)
1159.75,(-1.4259494102615348e-23-1.4220355312939898e-23j)
1159.875,(-4.156261328084576e-24-3.325815765422519e-24j)
1160.0,(-5.333157187937526e-25+5.84744967024894e-24j)
1160.125,(4.0304422161847655e-24-3.0176125656736166e-24j)
1160.25,(5.576262105287645e-24-1.186251021943322e-24j)
1160.375,(-1.0524750679808303e-23+7.561683420645517e-24j)
1160.5,(-8.721039979776094e-24+7.259956515912565e-24j)
1160.625,(-1.7913950171922456e-23-7.723610675463451e-24j)
1160.75,(4.6841485381341115e-24-9.946024656510087e-24j)
1160.875,(1.013353072110457e-23+9.467417966070289e-24j)
1161.0,(1.1140246064667453e-23-2.9673930713427937e-25j)
1161.125,(6.27052949785789e-24+1.2642951595563734e-23j)
1161.25,(-1.0379499095988996e-23-9.808911677003221e-24j)
1161.375,(-9.898706584638294e-24+1.5890502991573843e-24j)
1161.5,(-3.45148967210427e-24+1.0339220275141114e-23j)
1161.625,(6.4763679267715416e-24-8.995705109887173e-24j)
1161.75,(-2.6160760331018195e-24+3.1402722810911835e-24j)
1161.875,(2.4384518919371908e-24+5.122901589109268e-24j)
1162.0,(-4.1225934810620137e-25-2.86451443172069e-24j)
1162.125,(3.447992439916368e-24-5.196891079278159e-25j)
1162.25,(-7.804348133832325e-24+4.244039954087018e-24j)
1162.375,(1.0220256260925697e-23-6.103952297495463e-24j)
1162.5,(1.7259440135739557e-24-3.0095642545035265e-24j)
1162.625,(-6.732819065759833e-24+4.830810140420874e-24j)
1162.75,(-2.436252633827456e-24-1.239226715112771e-23j)
1162.875,(-9.626052522959309e-24+1.0706354569799063e-23j)
1163.0,(-1.9032186032400283e-23+2.2354739819863687e-23j)
1163.125,(-1.4505483085170507e-23-5.109329058516451e-24j)
1163.25,(2.836587570628711e-24+1.39635173496193e-23j)
1163.375,(2.050420180101256e-24-2.789880763030541e-24j)
1163.5,(1.2524221677694367e-24+2.8713913309803362e-24j)
1163.625,(1.8035999934689733e-24-3.526562186100663e-24j)
1163.75,(8.86587106020399e-24-6.076631206974344e-24j)
1163.875,(-8.557678223341766e-24+1.056125157183971e-24j)
1164.0,(-3.788408528063843e-24+4.235002815548234e-26j)
1164.125,(2.9367984514146094e-24+4.122461370040989e-24j)
1164.25,(1.1772982633115565e-23+6.555358606591154e-24j)
1164.375,(-1.1919080172872642e-23-1.6290487618767853e-24j)
1164.5,(7.994785287251855e-24+6.781140391629261e-24j)
1164.625,(5.160706146376375e-24-5.622872693718858e-24j)
1164.75,(9.382397408078845e-25+1.0815764004587113e-24j)
1164.875,(-1.2484525820313354e-23-5.787254269739896e-24j)
1165.0,(-2.948331150071532e-24+8.887131353442648e-24j)
1165.125,(-6.1801306814373124e-24-4.652843628800785e-24j)
1165.25,(-1.0838175153501943e-24+5.4933703818053245e-24j)
1165.375,(2.3111783175566354e-24-1.0697507635196356e-23j)
1165.5,(1.0674276068810902e-23-6.762209846870525e-24j)
1165.625,(5.790519251427208e-24-1.2338178382286415e-24j)
1165.75,(1.5041878396193694e-23-9.835388249660081e-24j)
1165.875,(1.1892186049256506e-23+6.570450277421095e-24j)
1166.0,(-2.4336059077499783e-24-2.534068436703273e-23j)
1166.125,(1.1114237099328181e-23-4.662063065483533e-24j)
1166.25,(4.107379095717438e-24+5.3129328643163066e-24j)
1166.375,(-3.222009047109069e-24+7.04355522462157e-24j)
1166.5,(-6.686083747726538e-24+5.047324492964565e-24j)
1166.625,(1.4535767567821726e-24-6.750431729726711e-24j)
1166.75,(-6.23866765534127e-24-3.746230626058851e-24j)
1166.875,(4.8501472327966926e-24+4.728269121497153e-24j)
1167.0,(-1.3484198171750026e-23-2.8188724807085604e-24j)
1167.125,(1.1394986784058804e-24-3.0141016786664166e-24j)
1167.25,(1.482109557395442e-23+1.3820510884266165e-23j)
1167.375,(1.5258585337718987e-23+4.3723030218837074e-24j)
1167.5,(1.0030179882201905e-23+7.614260182442445e-24j)
1167.625,(-7.271171277492045e-25+7.267963036201351e-24j)
1167.75,(-3.946604660239543e-24+6.234807054691313e-24j)
1167.875,(1.5317326010373066e-23+2.637785621938696e-24j)
1168.0,(-4.4553636049301524e-24+7.22797073887696e-24j)
1168.125,(-9.811657541391394e-25+3.573465594791554e-24j)
1168.25,(2.472589045746581e-25-9.494906990887659e-24j)
1168.375,(-1.0136121794072476e-23-1.6407598844336198e-23j)
1168.5,(6.4247071618810606e-24+1.4600237063879965e-24j)
1168.625,(-1.7236522845254103e-24+1.363620105781426e-23j)
1168.75,(9.94886203546087e-26-8.371486593120263e-24j)
1168.875,(-4.326939839877979e-24+6.59507115387852e-24j)
1169.0,(1.1997260063959599e-23+3.882278941764405e-24j)
1169.125,(-3.9954697907677214e-24+9.529404514204238e-24j)
1169.25,(-1.2907750415609685e-24-1.4881266689022934e-23j)
1169.375,(1.063105215009501e-23+3.231559815274473e-25j)
1169.5,(-1.3431954822144058e-24+4.1792814906672726e-24j)
1169.625,(2.398700323472767e-24-7.474914044997417e-24j)
1169.75,(4.367857792422858e-24-4.395328045875963e-24j)
1169.875,(3.0402570690177685e-24-3.090146082545748e-24j)
1170.0,(-1.886996260163518e-24+1.567055908002022e-23j)
1170.125,(-1.1009257376632274e-23-2.6722697750387537e-24j)
1170.25,(-4.9929109208031376e-24-1.902232357939703e-25j)
1170.375,(1.0343788052206038e-23+4.4358500012340255e-24j)
1170.5,(-1.1408130767696812e-23+6.529251424874549e-24j)
1170.625,(6.002713077183065e-24+7.610610144375533e-25j)
1170.75,(4.89308874054589e-24+9.861033916026723e-24j)
1170.875,(2.15122872888957e-24-1.2406582053726912e-23j)
1171.0,(-1.0245150245453808e-23+1.5722167075737276e-23j)
1171.125,(-1.2604264872720313e-24+6.415150420453411e-24j)
1171.25,(1.6817484278977133e-23-9.691618300397503e-24j)
1171.375,(-4.3239169323830186e-24+7.753400717719363e-24j)
1171.5,(6.4347137790857904e-24-5.0214442431054225e-24j)
1171.625,(2.480108333343448e-24+1.132604819503302e-23j)
1171.75,(-5.564879625395752e-24+1.6526333869490197e-23j)
1171.875,(6.504882348946801e-24-1.2058365759075334e-23j)
1172.0,(-1.0314668059173758e-23-1.995788158014569e-23j)
1172.125,(9.749199378713418e-24-9.588389161805058e-24j)
1172.25,(2.2503811268567245e-23-2.9201781375568945e-24j)
1172.375,(6.905064122708857e-24+2.2198710439870524e-23j)
1172.5,(-1.1845130160449944e-23-5.9197651333209325e-24j)
1172.625,(-1.2593550149629882e-23+3.9307251076825865e-24j)
1172.75,(1.4648755949557866e-23+7.056009693094232e-24j)
1172.875,(8.595985843659831e-24+1.8770905630453378e-23j)
1173.0,(-7.720761060846179e-24-8.55854904094299e-24j)
1173.125,(4.003048052017673e-24-1.6830806699684635e-24j)
1173.25,(-7.666219472330493e-24-1.9532347604555265e-23j)
1173.375,(-9.143513740039112e-24-7.069679461730643e-24j)
1173.5,(1.137632337026418e-23-1.498827256600967e-23j)
1173.625,(-1.9430327418526014e-24+2.9185700582706542e-24j)
1173.75,(9.714897035980338e-25+1.0315678814661235e-23j)
1173.875,(1.2974287270092009e-23+2.5396531217433116e-24j)
1174.0,(4.190974603087383e-24-7.560315134357854e-24j)
1174.125,(-9.963607243233569e-24-4.527055446530165e-25j)
1174.25,(-5.573998227366223e-24-1.2416440427833405e-23j)
1174.375,(6.810775225896808e-24-8.1890795501228395e-25j)
1174.5,(-7.79959498728198e-24-2.8012001807249696e-24j)
1174.625,(9.147530086437373e-25+3.2515110847614834e-24j)
1174.75,(1.5812242042055403e-23+2.3526849931392284e-24j)
1174.875,(9.420745699886849e-24+5.527120300264293e-24j)
1175.0,(1.5914448904397336e-24-1.3224564537481241e-24j)
1175.125,(-2.1802518019327767e-24+5.086781632085417e-24j)
1175.25,(8.906032316689793e-25-2.510498182687482e-24j)
1175.375,(-6.973910929013782e-24+2.5123370484673174e-24j)
1175.5,(-1.5226612678407105e-23-1.9604019096223656e-24j)
1175.625,(-2.3246901544415298e-24+2.5237636625831724e-23j)
1175.75,(-2.4552847351160527e-25+9.64237774398573e-24j)
1175.875,(-8.616861704027231e-26-6.912572015468261e-25j)
1176.0,(1.3816991940114756e-24-6.840264008007834e-24j)
1176.125,(4.600761201612289e-24+2.033308292653154e-25j)
1176.25,(4.2232673509393575e-24+6.059028247629453e-24j)
1176.375,(-1.175743238146138e-24+3.942532313313906e-24j)
1176.5,(-1.1602861756181069e-23-7.332329261869413e-25j)
1176.625,(4.839963728726293e-25-5.950441493831478e-24j)
1176.75,(1.470659663457368e-23+1.712779453459138e-24j)
1176.875,(1.7265511041123185e-23+2.4038349326941378e-24j)
1177.0,(-3.275269693423929e-24-1.1340772542968086e-23j)
1177.125,(6.6113118721081534e-24-7.589937155702828e-25j)
1177.25,(1.1507327101868559e-23-4.310572504697939e-24j)
1177.375,(4.610443251031593e-24-1.1686770923089048e-25j)
1177.5,(-1.0375350727380193e-23-1.233867563030824e-23j)
1177.625,(2.988973779929372e-24-4.715455743669726e-24j)
1177.75,(1.1602696031405425e-23+6.276098136622887e-24j)
1177.875,(1.381763015980653e-23+1.2962282376349178e-23j)
1178.0,(3.9801098334817667e-25+2.6305826634016832e-24j)
1178.125,(3.953566729836519e-24-8.1008801906129455e-25j)
1178.25,(-5.149061174996087e-24-1.0641990898671272e-23j)
1178.375,(4.46614787487919e-24+3.310466164951252e-24j)
1178.5,(1.3279135879902064e-24+7.498131583365925e-24j)
1178.625,(7.21494581467031e-24-7.504197689003575e-25j)
1178.75,(3.0510097810674014e-24+2.939565554904645e-24j)
1178.875,(1.3080344892168681e-23-1.345581541261575e-23j)
1179.0,(-1.4851438836611944e-23+4.628411362786339e-24j)
1179.125,(-6.768435527251773e-24-9.55671727726156e-24j)
1179.25,(-1.533484075234939e-23+1.4721614678763517e-24j)
1179.375,(9.265815832680706e-24-2.999764986786842e-24j)
1179.5,(2.027897205779044e-23+6.535773724524615e-24j)
1179.625,(-3.952694764489354e-24+2.6050327200961548e-24j)
1179.75,(1.2577689476048156e-23-5.34592173281882e-24j)
1179.875,(-2.7556357031104977e-24-3.98257575033575e-24j)
1180.0,(-3.73834203617761e-24+7.39653290506425e-24j)
1180.125,(-1.063336837855078e-23+9.972941936830718e-24j)
1180.25,(1.6791775512339732e-23+4.841011076877238e-24j)
1180.375,(-6.553979914447171e-24-2.1225127074736916e-24j)
1180.5,(-9.637542432062617e-24-2.814475396376694e-24j)
1180.625,(1.0389923956565588e-23+2.4709744903584048e-24j)
1180.75,(-4.761123453667178e-24-1.8934000848291174e-24j)
1180.875,(-1.3604160857707749e-23-6.131575656656812e-24j)
1181.0,(1.781737181203021e-24+9.505118352523918e-24j)
1181.125,(-1.390885490797095e-23+7.866258607351826e-24j)
1181.25,(-9.991087296045934e-24-4.238273101252267e-24j)
1181.375,(3.651616666612234e-24-1.6284767566971025e-25j)
1181.5,(-7.801944422474056e-24+2.6994297621135657e-24j)
1181.625,(-5.143606227214593e-24-4.0228975656891e-24j)
1181.75,(-1.1118332102371136e-23+5.0799014674615665e-24j)
1181.875,(-1.1071569544463568e-23+2.4720750074323148e-24j)
1182.0,(5.7304580103878166e-24-2.5840546598831804e-24j)
1182.125,(-1.5641815598799795e-24-4.449620417033309e-25j)
1182.25,(4.506680024806715e-24-1.3183586501173489e-23j)
1182.375,(-3.766346600563281e-25-3.691116751811925e-24j)
1182.5,(-1.841598847734789e-23+2.78952660657478e-24j)
1182.625,(-7.544163473320789e-26-1.221010326418034e-23j)
1182.75,(1.0301680875872511e-23-7.402974076242405e-24j)
1182.875,(9.35252492918398e-25+7.17654441835703e-24j)
1183.0,(-3.2199209275013886e-24-9.438057558883763e-24j)
1183.125,(-1.3156495025251892e-23+3.690479571377622e-25j)
1183.25,(7.419191422876113e-24+5.6572723568852324e-24j)
1183.375,(-1.3907020303535964e-23+2.2599343950466666e-25j)
1183.5,(-5.6038750144467344e-24-4.882117127383146e-25j)
1183.625,(1.9183346754704724e-23-7.332027276463142e-24j)
1183.75,(1.1609135292562656e-23-8.920451658555107e-24j)
1183.875,(-8.436629473072162e-25-3.7097818187105506e-24j)
1184.0,(3.1428451523733683e-24-1.3361462247813035e-24j)
1184.125,(4.0721989023094447e-25-8.37327857018493e-25j)
1184.25,(4.995512155842294e-24-7.708602429458388e-24j)
1184.375,(-6.963786276294216e-24-5.477192014438368e-25j)
1184.5,(8.94912316602871e-24-8.392113585171205e-24j)
1184.625,(2.7302502112929573e-24-4.562049686269187e-24j)
1184.75,(2.7305261826662417e-24-6.994730155773279e-24j)
1184.875,(4.304747194532718e-24-5.892923213441058e-24j)
1185.0,(-5.558693068819083e-26-9.775671675543088e-24j)
1185.125,(-1.2284706892041e-23+1.2549842511015479e-23j)
1185.25,(-5.484822018315929e-25+8.908449289948664e-24j)
1185.375,(-6.836415972211824e-24+8.447465897913234e-24j)
1185.5,(1.664108918895693e-23-1.4650899748431377e-23j)
1185.625,(-5.784339841681367e-25+1.426530124871722e-23j)
1185.75,(-5.38623787714979e-24+7.816753005561044e-25j)
1185.875,(8.008000909565781e-24+1.490489662405336e-23j)
1186.0,(6.76788951372433e-24+2.345607093228353e-24j)
1186.125,(-8.557253870218414e-24+4.042644882595641e-25j)
1186.25,(1.21008709638825e-23+5.293979478258384e-24j)
1186.375,(-1.706138889106715e-24-4.575646169309733e-24j)
1186.5,(3.856281575278534e-24+2.119337002065597e-24j)
1186.625,(6.4771197803954636e-24-4.779718637479674e-24j)
1186.75,(-3.0317152953421362e-24+2.077748384886387e-24j)
1186.875,(5.5897027734791265e-24+3.782635909478307e-25j)
1187.0,(-5.495861879317824e-24-3.058106087816324e-24j)
1187.125,(4.91135071209872e-24-4.189131731634319e-25j)
1187.25,(8.279610183410631e-24+3.3757276440495614e-24j)
1187.375,(6.856706156919419e-24-3.840650109110704e-24j)
1187.5,(1.3186081382639765e-24+8.094879955144228e-25j)
1187.625,(-3.84370502016779e-24+4.840442113698725e-24j)
1187.75,(-6.2602858135572385e-24-4.02229894232037e-24j)
1187.875,(-3.907666414046518e-24-1.5189141727270734e-23j)
1188.0,(-1.0394386346899837e-23-7.65283578072149e-24j)
1188.125,(6.5998980417972644e-24-2.0698757007712522e-24j)
1188.25,(-7.902436898651952e-24+1.068668564670645e-23j)
1188.375,(-3.989554401343353e-26-3.0741251871809146e-24j)
1188.5,(-4.3085292609688646e-26-6.5243026081506896e-24j)
1188.625,(1.5666867955516798e-23-1.3497809556494062e-23j)
1188.75,(1.3250409247459857e-23+1.1498151809381401e-23j)
1188.875,(-3.749762014677721e-24-1.0273994681240024e-24j)
1189.0,(-5.366410806914408e-24+3.034522505918631e-24j)
1189.125,(-3.4767823895577015e-24+1.4382868483204567e-23j)
1189.25,(-1.5374657120491072e-23-3.674625316549144e-24j)
1189.375,(-1.137341718473833e-23+1.2969563827778167e-23j)
1189.5,(7.797746959890732e-24-9.247482922245647e-25j)
1189.625,(-5.589617608223945e-24+8.273618621328601e-24j)
1189.75,(-5.78949516129653e-24+7.545803289183494e-24j)
1189.875,(6.345443583001968e-24-1.2350043381481666e-23j)
1190.0,(-1.235892747601271e-23-1.9902612000181485e-23j)
1190.125,(-2.746972453825891e-24-1.5999716379144457e-23j)
1190.25,(2.673872802641373e-24+1.1921359487612882e-23j)
1190.375,(-1.1942326366117793e-23-1.3554977186684051e-24j)
1190.5,(5.110700418042253e-25-2.743716059249808e-24j)
1190.625,(1.7590480601056688e-23+3.402457134720628e-24j)
1190.75,(3.5443691416752084e-24+8.622994383083624e-24j)
1190.875,(5.005432438932419e-24-3.505895315192758e-24j)
1191.0,(-3.12835313833808e-24-3.143753288391803e-24j)
1191.125,(4.306050440950653e-24-7.968074837641052e-24j)
1191.25,(-1.0982819111440775e-23+2.425976315055144e-25j)
1191.375,(-6.031162649930744e-25-7.913187470294616e-24j)
1191.5,(6.678484201581952e-25+5.6037364490504096e-24j)
1191.625,(-1.0207524743006756e-24+8.722886332242941e-24j)
1191.75,(4.887882135878971e-24-1.8427499345920347e-23j)
1191.875,(-1.0788779450823263e-23-1.231124565221468e-25j)
1192.0,(1.0207341789390949e-23+1.896747517609188e-24j)
1192.125,(-1.3700973023429862e-23-9.29181780351481e-25j)
1192.25,(-7.33652853765914e-24-6.006002483369985e-24j)
1192.375,(-1.1283455811813078e-23-4.924489106318687e-24j)
1192.5,(7.370771030297108e-24-1.5018632139730355e-24j)
1192.625,(-3.756970503772209e-24+2.96393272008816e-24j)
1192.75,(4.840747248838034e-24-1.7152263379419354e-24j)
1192.875,(3.9385798574299875e-24+5.297344190701555e-24j)
1193.0,(-1.6699828007458503e-23+8.37003097227681e-24j)
1193.125,(-4.045548841600774e-24+5.264946531047886e-24j)
1193.25,(4.399139837331829e-25-3.0090416996699195e-24j)
1193.375,(-2.2098010451694622e-24-1.9869763115607562e-23j)
1193.5,(-3.2208497154691186e-24-1.0407349934012839e-23j)
1193.625,(-6.962288502394695e-26+1.5535789527923916e-24j)
1193.75,(1.1168170312623092e-23+6.852126143902786e-24j)
1193.875,(1.8776256553979815e-24+4.074716945301443e-24j)
1194.0,(9.082312480806312e-24-7.008013522857919e-24j)
1194.125,(1.0466390471763897e-25+1.1931696541382972e-23j)
1194.25,(6.871940987469745e-24+1.5473707647665226e-23j)
1194.375,(-2.6899006599593116e-24+2.2535466492148144e-24j)
1194.5,(8.865723963292385e-24+8.387350392748868e-24j)
1194.625,(9.297625800657427e-24-5.890173359833958e-24j)
1194.75,(8.387781484071193e-24+5.2037041195544555e-24j)
1194.875,(8.111316615061893e-24+3.7110831779731084e-25j)
1195.0,(-3.4577377319377394e-25-3.618128957011085e-24j)
1195.125,(-1.0808217858029621e-23-3.3515974480276624e-24j)
1195.25,(7.709022751507307e-24+2.7907244878359366e-24j)
1195.375,(2.025581766490398e-23+3.730533706904565e-24j)
1195.5,(6.384418699860488e-24-2.4277562665350226e-26j)
1195.625,(4.052186417622046e-26+9.685686160029662e-24j)
1195.75,(4.175994102866734e-25+2.6752253956832593e-24j)
1195.875,(-2.534668485378336e-25-9.791395176022257e-24j)
1196.0,(1.0494849586162894e-23-1.0526317801009368e-23j)
1196.125,(1.8026098109951245e-23-1.1678288120565508e-23j)
1196.25,(4.272755899539796e-24-1.2422717047975353e-23j)
1196.375,(-1.2637485091706387e-24+9.945864062240129e-24j)
1196.5,(1.2261353504897344e-23-3.222678558751011e-24j)
1196.625,(-3.2289896876722494e-24-2.3058213627675778e-24j)
1196.75,(4.9326289033530996e-24+1.721815009497635e-24j)
1196.875,(9.276836645594811e-24-2.099600364734435e-24j)
1197.0,(-1.501836808051459e-23+1.5097937903272012e-23j)
1197.125,(-4.6744133754566125e-24-6.929517956798531e-24j)
1197.25,(-1.6885617068884468e-23-7.114202260100828e-24j)
1197.375,(-3.675302815368382e-24+1.2939560490497715e-23j)
1197.5,(-1.281773854067643e-23-2.556942676952441e-24j)
1197.625,(-1.0485885906997741e-23-5.993108543601759e-24j)
1197.75,(4.707117803352823e-24-1.4833539254504532e-24j)
1197.875,(4.858646424548852e-24-7.119933976555041e-24j)
1198.0,(2.298958754461245e-24-2.1549527085316762e-24j)
1198.125,(1.705089168637233e-24+3.1514962519241032e-24j)
1198.25,(3.4860952250697956e-24-4.39215348091672e-24j)
1198.375,(1.3750506190291885e-23-3.6494760150080115e-24j)
1198.5,(2.2279669837208586e-24-5.18832470618069e-24j)
1198.625,(2.80309618365697e-24-6.558057034727235e-24j)
1198.75,(6.149070088457475e-24+1.9215272660563811e-25j)
1198.875,(-5.558729367007479e-24+3.82289298015292e-24j)
1199.0,(-7.01444521385341e-24-3.2789356156609133e-25j)
1199.125,(-7.534631371049942e-24-7.221329132284274e-24j)
1199.25,(1.4412630829666605e-25+2.915777454672037e-26j)
1199.375,(-2.022503165238494e-23-1.1056891256657514e-23j)
1199.5,(-4.028340503234872e-24-1.6545769220034303e-24j)
1199.625,(-7.139745707829853e-24-1.077177709897952e-24j)
1199.75,(-9.459699139837755e-24-1.1303314950769431e-23j)
1199.875,(-2.2846539079832363e-23+2.0395528619796155e-23j)
1200.0,(8.665385348446539e-25-5.025524317571657e-24j)
1200.125,(-9.003010503676273e-24-9.561294260381582e-24j)
1200.25,(5.9190568804247245e-24-2.3586309609667113e-25j)
1200.375,(7.385010812900697e-24-6.791794170856466e-24j)
1200.5,(-5.267884962504027e-24+1.0685720292628214e-23j)
1200.625,(2.1898734281527457e-23-3.861108452143392e-24j)
1200.75,(5.38873523879713e-25+1.73688958857735e-24j)
1200.875,(-1.1784812987963885e-23-8.209138262161079e-24j)
1201.0,(-7.677544436040551e-24-3.716815174249807e-24j)
1201.125,(1.2938258380077065e-24-9.799326455158728e-24j)
1201.25,(-8.660916488707155e-24+1.5257098228906503e-23j)
1201.375,(-1.0016219039970429e-23+9.069575266771813e-25j)
1201.5,(1.6831999275751111e-25+3.8672869862188265e-24j)
1201.625,(1.3932087904222226e-23-1.3639752898341344e-23j)
1201.75,(1.113118640805983e-24-6.020489166734685e-24j)
1201.875,(-4.58865351710613e-24-5.965714483038301e-24j)
1202.0,(1.7781803561037774e-23+1.3767003554586081e-24j)
1202.125,(2.1145874838491027e-23+3.772477143289832e-24j)
1202.25,(-5.858605938581313e-24+1.0906648637811456e-23j)
1202.375,(-8.163295756830443e-24+2.709608355604507e-24j)
1202.5,(-6.5672711324362446e-24-2.2652814489465436e-24j)
1202.625,(-6.5104625073318585e-24-1.164268005681691e-24j)
1202.75,(5.0431049187626386e-24+2.747744096557214e-24j)
1202.875,(-1.1478654415972187e-25-1.248752223990083e-23j)
1203.0,(1.8089715504126432e-23-2.1479370852416455e-23j)
1203.125,(3.98307512640648e-24-1.2880094970788822e-24j)
1203.25,(-9.723636124810072e-24-1.556428577961331e-23j)
1203.375,(5.628821558987729e-24-5.210718653848615e-24j)
1203.5,(-9.356380802709002e-24-1.3171459782446592e-23j)
1203.625,(-4.235633417712389e-24-1.370711580654036e-23j)
1203.75,(-4.279450814471992e-24-1.826523453539309e-24j)
1203.875,(9.69002032182022e-24-5.414856076267419e-25j)
1204.0,(1.215109517473732e-23-8.483422370895338e-24j)
1204.125,(-1.4547890850292533e-23+2.7080466735192962e-24j)
1204.25,(-8.329635878061755e-24-3.623882584549143e-24j)
1204.375,(1.7755344680887866e-23+3.402139155406601e-24j)
